permno,fyearq,fqtr,revtq,req,epspiq,quickq,curratq,cashrratq,peq,roeq,roaq,revtq_qoq,req_qoq,epspiq_qoq,quickq_qoq,curratq_qoq,cashrratq_qoq,peq_qoq,roeq_qoq,roaq_qoq,revtq_aoa,req_aoa,epspiq_aoa,quickq_aoa,curratq_aoa,cashrratq_aoa,peq_aoa,roeq_aoa,roaq_aoa,revtq_5o5,req_5o5,epspiq_5o5,quickq_5o5,curratq_5o5,cashrratq_5o5,peq_5o5,roeq_5o5,roaq_5o5
89265.0,2004.0,4.0,122.554,158.874,0.31,1.7714023767925409,4.38405784566417,,120.85281167108754,0.015624061054023197,0.06992845972541582,0.28175790156253266,0.15997751217482095,0.5499999999999999,0.03845122167101816,-0.03310252530615458,,-0.14141482731919303,-0.14023562114948251,0.46611827422425245,0.3739237668161435,0.5491136722634995,0.29166666666666674,-0.06346024460135147,0.1316897196861413,,-0.1490465418092478,0.06708650741379496,0.04093567625502392,0.222855112731978,1.0241172474404054,0.10286313147852999,0.0985401501729275,0.12358702028315616,,,,-0.0065989837949130825
89269.0,2004.0,4.0,288.064,105.88,0.29,1.1094831296157974,1.1094831296157974,,97.52777685262282,0.014942968499699833,0.04426637966621455,0.13525890369389512,0.1229305645409326,-0.47272727272727283,-0.010364551241539609,-0.010364551241539609,,0.26700822652157324,1.386789240893241,-0.0019571241902363525,0.38953258405286784,0.6882723431395996,-0.39583333333333337,0.29541794118548403,0.29541794118548403,,0.6771259919091004,0.2089983356111531,0.004815320225721065,0.07417093753621073,,,0.056248394316344985,0.056248394316344985,,,,
89195.0,2004.0,4.0,2237.7,2602.8,0.7,,,,57.64198594847775,0.12738028103132806,0.028299510889015538,0.07133623785129507,0.03093436843981478,-0.27083333333333337,,,,0.5596987175709358,-0.4484276524369933,-0.27125918144430733,0.029632356324483355,0.44463562191263817,0.11111111111111094,,,,0.10821240229002904,-0.3167913334729865,0.026998826750167293,-0.23594550574790096,-0.1406220840564112,,,,,,,-0.26689316248713646
89260.0,2004.0,4.0,595.573,30.849,0.61,0.7043384860269043,1.1248409868842488,,76.69222628439485,0.013966910220878474,0.13790266942631216,0.03867115219942828,0.06951185688531407,-0.39603960396039606,-0.024524523866271377,-0.043004748153172935,,0.9496163357407142,-0.5724780510686213,-0.40729435320109164,0.13507337526205432,-1.5452183595199802,0.1090909090909089,0.1688935955849895,0.026277783199517346,,0.3268868473583584,-0.5071676103464782,-0.39156306171700306,0.14567232671725505,,,0.16895803347211746,0.05736423232994525,,,,0.21591759271746236
89172.0,2004.0,4.0,2.728,-78.927,-0.13,2.1265665274197847,2.1265665274197847,,-23.45290748898679,-0.26441775675896045,-0.09150274105127379,0.01299665800222805,0.030069300340628817,0.18181818181818185,-0.11438392079481366,-0.11438392079481366,,0.5146780142047694,-0.5675340594038508,0.12288932481936649,-0.2650862068965517,0.11988138142399074,0.18181818181818188,-0.30299734475688356,-0.30299734475688356,,-0.4436739884570974,2.179607823259471,0.47529152154580423,-0.12893794953339266,0.20341872628295588,-0.5396813812658272,0.10540066935331871,0.10540066935331871,,,,-0.5195757646593466
89967.0,2004.0,4.0,31.731,3.859,0.0,1.3630617570310235,1.3630617570310235,,110.23795918367345,0.26500811249323963,0.020098441345365058,0.06297946467455036,0.06337834114081013,-1.0,-0.046263168932496795,-0.046263168932496795,,0.19598471558430455,-0.35297250072804426,0.00636503228792005,0.4068901303538177,0.5783231083844582,-1.0,0.20886133457261846,0.20886133457261846,,-1.4424188365734838,-6.066354599876914,-1.7777007722553817,0.6251601781549223,,-1.0,-0.07381635554000565,-0.07381635554000565,,,,-0.8351322591580986
89243.0,2004.0,4.0,110.681,113.543,0.22,3.141320877688464,4.127783510753856,,87.24512699350265,0.018759002770083102,0.014547829318645152,0.20859813492323476,0.14836053967676044,-4.142857142857143,0.013443149847265995,-0.02157269281666212,,-1.3650811748855816,-3.4262993005668174,-4.009841012581576,-0.03173006263778566,0.24192507519825002,-0.15384615384615385,0.006476258918977296,0.00601316301555066,,0.08115291796988267,0.0254502660714242,-0.1910765992273078,-0.20949623495502412,0.49382045336603264,-0.27653097720495323,0.2773650363494915,0.2353675530422108,,,,-0.331554752052864
89224.0,2004.0,4.0,68.101,63.433,0.25,2.112386135099965,2.676416656808234,,86.72675094339624,0.01155146154322295,0.028955735967394747,0.09012181652286666,0.09374784467894333,0.19047619047619052,-0.05482973953408805,-0.011132062404851642,,0.03726935754216766,-0.22910450329934226,0.1589675990599971,0.24692849949647533,0.2790716431754481,0.08695652173913038,-0.10904541538525536,-0.05346884955103304,,-0.2784957887844429,1.0330119428582334,-0.16749243610332554,0.17995699271187604,,0.09336207394327811,0.01632020981782123,-0.015266951396183726,,,,
89217.0,2004.0,4.0,848.806,173.462,0.44,0.18309481076863038,1.433140330342047,,98.40224515887617,0.01680815940774732,0.044397527394557774,-0.046457887955100155,0.23070701337401112,-0.3623188405797101,0.13490384877284656,0.018456690620622444,,0.9996087860328005,-0.6129802985474312,-0.3412263215253031,0.03351723348581914,-11.930871510492153,-0.47619047619047616,0.3876696119018581,-0.0021451930574326594,,0.023330353234632506,2.561338958472674,-0.10380938914523452,0.12485724179463209,,,-0.06423004372768737,-0.03042117408709455,,,,
89216.0,2004.0,4.0,563.364,57.353,0.63,1.1355225199111074,1.7491021022264552,,36.618619143689756,0.050553384475997325,0.05599851038857518,0.05850522146606899,1.0766529075240787,0.4651162790697675,0.04932022174992911,0.0363187437404612,,-0.37030938971716065,0.7067678066095824,0.38401692583790836,0.05567277674298343,27.820603015075378,0.8529411764705881,0.10388476984518702,0.1256185632625102,,-0.2989764540302219,0.1348528999184797,0.6001018826085043,,,,,,,,,
89227.0,2004.0,4.0,146.149,63.496,0.42,1.8694052856530783,2.859519505083967,,82.1473282442748,0.005896757233655631,0.024115390029706578,-0.04512103492208687,0.14442261593641306,0.049999999999999906,0.050599537392610604,0.07468877156188941,,-0.042821621235307715,0.0390515134240458,0.013998138598868724,-0.06199898593791109,0.7281114770160302,0.23529411764705865,-0.004027199393228376,0.03130862193664119,,-0.27689717183172446,0.49761872129821794,0.16461611149242739,-0.02133477097214964,,,0.14736019120689625,0.08607247913649219,,,,-0.20127690042839974
89225.0,2004.0,4.0,9.749,-1.742,0.02,1.7167167167167166,2.1495245245245242,,326.5293103448276,0.0035506580961126412,0.005902707103602686,0.25228002569043034,-0.047566976489885164,0.0,-0.15538375621655118,-0.13552279538928613,,0.23381770746973862,-0.14708479268414926,-0.23573002094857615,0.6409695337485273,-0.024636058230683155,-0.8571428571428572,-0.34926678516422116,-0.28764777475390435,,6.943452540963697,-0.8407029500799822,-0.9047544586244138,0.05225774169812403,,-0.1972584382397693,,,,,,-0.5120742905889071
89218.0,2004.0,4.0,5.15,-32.623,0.4,,,,24.29885057471265,0.006341107871720115,0.03599503516756313,0.9589197413465197,-0.018325710158883058,-1.1261829652996844,,,,-10.36764902692213,-1.0859629220351734,-1.1227314586197235,-0.19380087664370693,0.3872682428984522,-2.5384615384615383,,,,-2.745323375209379,-1.0505120457090082,-1.627684635882383,0.353678289961735,,-0.38749674336510775,,,,,,-0.013061783142848893
89230.0,2004.0,4.0,97.063,-73.496,-0.18,1.0154921361423348,1.702418612999484,,-144.40169444444444,-0.005714195012777574,-0.013263772216818464,0.003992676644910327,-0.026426991296975857,0.28571428571428553,-0.05821921794368488,-0.04673969383282236,,-0.016281388967735764,-0.1416009269694132,0.2107705514781743,0.03810695187165769,0.20580128625803917,-7.0,0.03565443902946308,0.1448899663981016,,-1.3868633142977014,-3.3652997779225813,-4.151187558998325,,,,,,,,,
89307.0,2004.0,4.0,224.734,100.915,0.33,1.9647805093571495,1.9647805093571495,,70.43117088607595,0.0190635847914326,0.033514359954956496,0.08335301745539736,0.12757969540878472,0.3750000000000001,-0.14609837178499419,-0.14609837178499419,,-0.07518541016614123,-0.1449363685429446,0.3114697095646519,0.15359423444141007,0.34878840936125854,0.06451612903225823,-0.1451012228891302,-0.1451012228891302,,-0.09582159950534996,0.1756616991904867,-0.044595044569189723,-0.0868297513120907,0.2562686086456756,-0.3792364863693515,0.017691758092350574,0.016659270715358998,,,,-0.2952651972725149
89252.0,2004.0,4.0,169.022,-18.611,0.11,1.286226552324893,1.286226552324893,,96.20806572769953,0.014845088366608167,0.011104854854854853,0.08624567807611719,-0.04861466107759945,0.09999999999999995,0.00913319490403655,0.00913319490403655,,0.22438907735421337,-0.023271518633299803,-0.044296468282954686,0.14884824262691754,-0.15026025020546074,-1.4074074074074074,0.2529761909417456,0.2529761909417456,,-6.809219165119919,-1.1270561055603598,-1.3162919910405542,,,,,,,,,
89326.0,2004.0,4.0,350.247,120.406,0.47,1.998312136681519,1.998312136681519,,89.40764757917086,0.009677219060463416,0.06849707947228527,0.07575994913708108,0.16555022070781386,0.0,0.12623288385858786,0.12623288385858786,,0.1463067990601669,-0.2285204831477643,-0.08795095920417917,0.24771828577535548,1.0661690261690264,1.7647058823529407,0.13811576831642336,0.13811576831642336,,-0.588719184701649,1.1450687504734613,1.0410330509921848,-0.026628766407721494,1.567112342047852,,0.03289386592396726,0.03289386592396726,,,,
89797.0,2004.0,4.0,20.425,7.626,0.28,4.475972416765434,4.475972416765434,,47.77558287073751,0.021613079598178396,0.04546164661771598,0.10345759049162609,2.038247011952192,1.8,-0.06268569668795416,-0.06941323520087027,,-0.6144092022729919,1.3757889023951826,1.649789333966186,0.25707779419005417,-4.1202945990180035,0.5555555555555558,-0.12454738809892985,-0.12454738809892985,,-0.2927592975187664,0.3226754441593551,0.45928661412611715,,,,,,,,,
89986.0,2004.0,4.0,0.806,-4.46,-0.05,10.215864759427829,10.35630689206762,,-28.266666666666666,-0.18164062499999997,-0.05526503446636558,0.2773375594294771,0.12968591691995948,-0.0,-0.3320693108915289,-0.3319757299300155,,-0.14905672525915922,0.2265799977300241,0.1859903159210609,-0.375677769171185,0.4851814851814851,-6.0,-0.21152022605150222,-0.20068063649111056,,-1.0248264636049313,-41.71171874999999,-46.86997860708344,,,,,,,,,
89761.0,2004.0,4.0,5.574,1.938,0.13,1.4739436619718311,2.699647887323944,,48.75835740072202,0.018928457945681477,0.07041179461108288,0.37054339808212433,0.39927797833935014,2.25,0.3250899456142803,-0.13198290308422764,,-0.6118264721062765,1.4364419860635875,1.4839114622032772,0.5233670401749113,4.1957104557640745,-7.5,1.279583471960371,0.3987843636892803,,-1.1594822612710374,-8.034059210782278,-5.659670859504404,,,,,,,,,
89352.0,2004.0,4.0,2.199,-100.565,-0.23,5.702414663028368,5.702414663028368,,-79.37044662978899,-0.014981468834646757,-0.17472079037800683,5.411078717201165,0.0526618795402683,-0.5892857142857143,0.7887784208104701,0.7887784208104701,,1.5941506781390486,-0.6334735241792978,-0.5251633683214627,,0.49150908416759376,-0.684931506849315,-0.6479195739248071,-0.6479195739248071,,3.313955888787876,-0.7765692536018634,-0.4766102137057955,,,,,,,,,
89297.0,2004.0,4.0,28.218,-141.405,-2.36,0.7081699202397215,0.7081699202397215,,-0.883801424050633,-17.33882030178326,-0.09517624358793354,0.298214942951785,0.15788051488650884,0.43902439024390244,-0.025354908524988815,-0.025354908524988815,,3.083923673174626,-0.9180505390015972,-0.13345460787827373,0.9429869861598843,1.6866735066119474,-0.10606060606060619,-0.2576852575940517,-0.2576852575940517,,1.0132641915358986,-0.31868096819154634,-0.3313211148169738,,,,,,,,,
89397.0,2004.0,4.0,69.03,4.374,0.21,2.624587309073758,2.7812012480499217,,179.5242492917847,0.004613119403446007,0.023668284075871196,0.07877916516901348,-3.197989949748744,0.23529411764705868,0.003197758903595999,0.0013835887051850985,,-0.23839843976228148,0.34622437141786344,0.2585998436523363,0.31673819742489284,-1.269683704297429,0.10526315789473673,-0.22112422568295975,-0.22062718019457672,,0.4019368834234984,-0.5171782535127316,0.0015343701617527294,,,,,,,,,
89370.0,2004.0,4.0,98.459,-134.687,0.0,3.620604597459851,3.620604597459851,,-3174.255,-0.0011628583057154485,-0.0005199098822870703,-0.0729256901811607,0.0005794560542014498,-1.0,0.7364529777341624,0.7364529777341624,,-5.925081433224756,-1.1522197672991323,-1.2709741422597862,-0.08691378175107345,0.009942936840605654,-1.0,-0.35804451003554005,-0.35804451003554005,,14.574347615720074,-0.9140914245218443,-0.9515369030427825,,,,,,,,,
89422.0,2004.0,4.0,24.473,-50.965,0.0,2.338423474952779,2.338423474952779,,1053.4851798561149,0.006803586811809854,0.0027251695878916203,0.08841449855459194,-9.809691975663043e-05,-1.0,-0.016354700248317432,-0.016354700248317432,,-26.60356186437814,-1.029107869557558,-1.05113676848456,0.3036969955252504,0.24247300031692642,-1.0,-0.12790917392201473,-0.12790917392201473,,-4.957411552450231,-1.272266725856666,-1.2858021605301335,,,,,,,,,
89353.0,2004.0,4.0,332.783,179.815,0.02,1.0385227922748654,1.059839752426965,,1584.0203795811517,0.0028339939803593834,0.002020629463104999,0.030048750290180382,-0.036645147464573695,-0.75,,-0.145280024430519,,4.93155814026395,-0.8471799823649636,-0.8127479489742035,0.26560408299866123,0.4352590913444654,-0.8947368421052632,-0.39781823379610237,-0.39335195364651043,,10.434520161351717,-0.8979950133099207,-0.9305978927660984,,,,,,,,,
89321.0,2004.0,4.0,3.319,32.514,-0.41,1.9501272050629717,1.9501272050629717,,-86.90934201012293,-0.00327189597500016,-0.08381648855578674,-0.8448412883923145,-0.1121972530923189,-1.4606741573033708,-0.24667640711448466,-0.24667640711448466,,-3.857154750621251,-1.2674604357227086,-1.4976357295415783,0.49977406235878896,0.3952709951508391,0.2424242424242422,-0.008396599182193931,-0.008396599182193931,,0.2159164677128249,-0.4514229449179017,0.03933973912886679,0.19605048795174151,0.1572078410770379,0.12256424197530347,-0.06983003822444767,-0.06983003822444767,,,,0.05472554948869468
89388.0,2004.0,4.0,0.539,-5.224,-0.18,2.160688665710187,3.942611190817791,,-8.000858369098713,-0.4136094674556212,-0.25455207574654043,-0.6577777777777778,0.11125292490959383,,-0.5551523335302556,-0.5450265092649383,,-1.0021667276090285,-708.7892011834319,-375.82793153678074,-0.22334293948126793,0.2658105161133997,-0.18181818181818188,-0.26379761188503714,0.05958328849436523,,-0.3260146482552714,2.4689826302729525,-0.095487413228174,,,,,,,,,
89383.0,2004.0,4.0,48.434,7.671,0.24,3.3879856465689104,3.3879856465689104,,146.93602321319486,0.005216345707655689,0.03238249723057445,0.19014153725181837,8.673392181588902,0.846153846153846,-0.12145176458036722,-0.12145176458036722,,-0.41408674344237967,0.541850357963153,0.8341259149914418,0.5971113895667084,-1.8126920224600065,0.4117647058823528,-0.25584589235595734,-0.25584589235595734,,-0.31980401626678,0.5820106633613029,0.2313171519875452,,,,,,,,,
89919.0,2004.0,4.0,181.31,-92.849,0.47,1.645161290322581,1.7771845260165617,,29.638027896164278,0.053127875358422755,-1.3677795442501322,0.07867401211284693,-0.10006493947059791,-0.1896551724137931,0.11135531100368264,0.1267571766911692,,0.6955034655210274,-0.5715412629209656,0.9443469037205805,0.4265706754789724,-0.30488197465056566,0.04444444444444429,0.39192253940025257,0.41206462968992863,,-0.04422975453099076,0.0452858006770096,5.748372642297129,,,,,,,,,
89393.0,2004.0,4.0,143.893,-131.92,0.11,1.9739331998735645,1.9739331998735645,,116.75086370982223,0.036631193148144864,0.03563407408355355,0.015877834571178414,-0.03926123908499697,-0.6944444444444444,0.009834036238405916,0.009834036238405916,,1.739586495198952,-0.5397604631719656,-0.7273169559429209,0.7724086961877195,-0.13606685134613006,0.22222222222222232,-0.10472200478724003,-0.10472200478724003,,-0.8093185914530644,47.244718557660946,0.7684919514791515,,,,,,,,,
89328.0,2004.0,4.0,17.153,23.499,-0.84,1.2805553388971218,1.332540363466188,0.817720926604789,-31.441539657853806,-0.002059247068175009,-0.03845233823705296,-0.23256230146302181,-0.09315787442596386,-85.0,,0.042505851164467125,0.39572052701778626,-1.0159503092797435,-76.49574160487434,-60.13794837503119,-0.042534189226904884,0.17647942325022514,-2.473684210526316,-0.00038141366193467086,0.014526683011145902,0.9463370649926806,-1.5871662877896155,-3.1497767749948617,-2.1601509164071926,,,,,,,,,
89409.0,2004.0,4.0,643.1,18.2,0.17,0.48649487736727726,0.49844768705371,,122.64520408163264,0.056902308027289884,0.34507042253521125,0.052020284639293424,-0.48000000000000004,-0.1052631578947368,0.23140284128899438,0.21858524155947306,,0.23689396193258516,-0.25329025210663214,0.00542101530043562,-0.05952032758116399,-0.7173913043478262,-0.5853658536585366,-0.4572294989805079,-0.45363992242227436,,1.4750827424569901,-0.5925190884017999,3.687793427230048,,,,,,,,,
89390.0,2004.0,4.0,62.425,-7.502,0.15,5.81428040414963,6.201432771263475,,175.40484429065748,0.009145878341884957,0.033785175494753246,0.11850710433427097,-0.5017930668083411,0.0,0.10074578056298812,0.1019973004479251,,0.0594402380591003,-0.08414677716420221,-0.06832364791466425,0.5738056220849614,-0.7541295228106975,-0.6938775510204082,0.1697368860419377,0.174738140369872,,2.448111108314886,-0.7070958228842057,-0.7643935478587802,,,,,,,,,
89332.0,2004.0,4.0,51.712,35.156,0.1,1.2213865385285,1.2961454089627074,,124.56757080175507,0.014608705786376087,0.03445101003160643,-0.05884065884065878,0.026812313803376345,-0.47368421052631576,-0.122436060977002,-0.12955413414713032,,1.27758903334399,-0.689516325902203,-0.28168053611939353,0.1493598862019916,0.4134201744863908,-0.33333333333333326,-0.08886500027955346,-0.09150270815017081,,1.0205774572098019,-0.6782287829800505,-0.19468750239925658,,,,,,,,,
89431.0,2004.0,4.0,588.328,263.48,0.34,1.8640174764632504,1.8640174764632504,,78.2767349524815,0.04734109987322384,0.03856971465742251,0.04363436396856643,0.14569971257495445,0.09677419354838718,0.004321398184321111,0.004321398184321111,,-0.1313771697143035,0.19674110105380152,0.05821883485026336,0.09428684091095096,1.3921629154825998,0.09677419354838723,0.13615706185504206,0.13615706185504206,,-0.03220425283004369,-0.05070840104225505,-0.09988650728074544,,,,,,,,,
